value_eth,is_new_recipient,interaction_count,gas_gwei,blacklist_hit,repeat_tx,label
8.23682513,1,7,0.43362083,0,1,1
0.00304836,1,2,1.237044285,0,1,1
0.195,1,6,21.0,0,0,1
0.943686448924532,1,0,0.322457127,0,1,1
3.999882413710526,1,0,0.353262836,0,1,1
1.437688044583811,1,0,0.233479113,0,0,1
26.137,1,7,21.0,0,0,1
0.01,0,5,20.0,0,0,1
3.495,0,5,30.0,0,0,1
0.21992581,1,7,1.149050743,0,0,1
22.7934743,1,2,22.000001337,0,0,1
0.677652937,1,5,0.375136715,0,1,1
1.267,1,4,20.0,0,0,1
0.10982,1,4,1.1784578,0,1,1
9.99392246,1,5,22.000001337,0,0,1
0.07448,0,3,1.046916333,0,0,1
5.911,1,0,21.309262042,0,0,1
0.00185,0,0,1.063658261,0,0,1
249.99892246,1,4,21.0,0,0,1
0.0013,1,4,20.0,0,1,1
13.684408,0,5,20.0,0,0,1
10.57249246,1,4,50.0,0,1,1
18.69392246,0,1,50.0,0,0,1
2.329216552381366,1,2,0.378871716,0,0,1
0.0072186,1,3,1.0564836,0,0,1
1.18069108,1,7,1.135453831,0,0,1
0.00985,0,4,1.284341524,0,0,1
2.49,1,5,21.833967631,0,0,1
0.11044379,0,5,1.2717804,0,1,1
0.25129664,0,2,20.340146304,0,0,1
500.0,1,7,20.0,0,1,1
8.14638183,1,5,22.000001337,0,0,1
0.628670273946535,0,6,0.230870737,0,1,1
3.937955313739488,0,5,0.244287527,0,0,1
0.01,1,4,20.0,0,0,1
0.00253812,1,0,1.176953778,0,0,1
0.59433473,1,4,50.0,0,0,1
0.01,1,1,20.0,0,0,1
33.91415062,0,4,22.000001337,0,0,1
10.99392246,1,5,21.0,0,0,1
0.343724,1,4,20.815012353,0,1,1
0.0913,1,2,20.0,0,0,1
0.01329914,1,0,1.037420385,0,0,1
5.012592923681723,1,5,0.262824488,0,0,1
0.0805,0,5,20.0,0,0,1
0.61985,1,3,1.242557817,0,0,1
28.107959,1,5,22.000001337,0,0,1
1.813372025751404,0,6,0.341035159,0,1,1
0.4528868,1,4,21.0,0,0,1
2.59985,1,0,1.165546135,0,0,1
0.534556095069479,1,6,0.341590268,0,1,1
5.031985256715256,0,3,0.233479113,0,0,1
9.97278,0,5,22.000001337,0,0,1
5.418877,1,7,30.5,0,0,1
701.0,1,2,1.0465324,0,0,1
10.665,1,4,21.0,0,0,1
9.90095646,1,0,22.000001337,0,0,1
14.428343977210664,1,7,0.3193392,0,1,1
2.125,0,0,0.333801551,0,0,1
0.495,0,4,21.0,0,0,1
71.97665486,1,2,21.0,0,1,1
1.3319351453109245,0,0,0.245976873,0,1,1
0.2053443,0,3,1.309130653,0,0,1
0.1484013,1,7,1.053657891,0,0,1
11.85516698,1,1,21.0,0,0,1
115.99993890619083,0,2,0.235533298,0,0,1
0.0096333,1,1,1.045281989,0,0,1
100.90254724144968,0,0,0.262824488,0,0,1
27.149469772860844,1,1,22.000001337,0,1,1
2.723992805406332,1,4,0.399923023,0,1,1
0.00855,0,6,1.150323515,0,0,1
0.335,1,5,21.0,0,0,1
0.5613,1,6,20.0,0,0,1
21.99981295221077,1,5,0.399923023,0,0,1
12.51636045,1,3,25.076374645,0,0,1
0.808192090356174,1,7,0.301544295,0,0,1
0.005,1,1,21.0,0,0,1
9.99392246,1,5,22.000001337,0,1,1
9.14392246,1,0,22.000001337,0,0,1
8.45392246,1,6,22.000001337,0,0,1
15.617094516288548,0,0,21.0,0,0,1
0.3182801,1,1,21.0,0,0,1
1.28869304351383,1,3,0.233479113,0,0,1
9.99392246,1,5,22.000001337,0,1,1
2.125,1,0,0.333801551,0,0,1
7.99392246,0,2,22.000001337,0,1,1
0.01649271,1,2,1.04307877,0,0,1
29.99392246,1,5,22.000001337,0,0,1
3.9497,0,7,20.0,0,1,1
22.9238,0,4,20.272024492,0,0,1
2.54,0,4,20.0,0,1,1
5.2023,0,2,20.0,0,0,1
54.99954515753706,0,6,0.244657997,0,0,1
0.005,1,0,20.0,0,0,1
0.5519689286476679,1,1,0.244694791,0,0,1
0.07448,1,1,1.046916333,0,1,1
0.8536405,1,2,21.0,0,0,1
1.606,1,3,20.012773603,0,0,1
2.675,1,7,20.887260762,0,0,1
12.14392246,1,5,21.0,0,0,1
0.01773378,0,3,1.092747746,0,0,1
0.396,0,1,22.528622017,0,0,1
9.31318744,1,5,22.000001337,0,0,1
9.86040235,1,2,20.012773603,0,0,1
2.809815,1,7,21.0,0,1,1
20.70447103,1,3,22.000001337,0,1,1
0.01,0,4,21.0,0,0,1
25.08515265,0,7,22.000001337,0,0,1
2.495,0,2,21.157421146,0,0,1
0.0913,0,3,20.0,0,0,1
0.1018479,0,4,1.106739521,0,0,1
0.59551952,1,2,0.299798668,0,0,1
3.949,1,0,20.0,0,0,1
0.52772251,1,2,1.362115208,0,0,1
2.225,1,0,21.0,0,1,1
3.035,1,5,21.0,0,0,1
8.42739131,1,0,22.000001337,0,0,1
13.995,0,2,21.0,0,1,1
90.989559,1,7,22.000001337,0,0,1
49.99392246,0,4,21.0,0,0,1
0.04985,0,5,1.148275181,0,0,1
30.0,1,5,21.0,0,0,1
0.06434284,1,2,1.27228107,0,0,1
0.0764,1,5,21.0,0,0,1
0.7201879644984552,1,1,0.348392543,0,1,1
14.70406756,1,5,21.0,0,0,1
8.97392246,0,5,22.000001337,0,1,1
2.995,1,7,30.0,0,0,1
18.337,1,7,21.0,0,0,1
0.28431952,0,0,1.159151725,0,0,1
107.13782246,1,2,22.073836554,0,1,1
9.90095646,1,4,22.000001337,0,0,1
3.4113,1,2,22.528622017,0,0,1
7.93222246,1,4,22.000001337,0,0,1
0.8943546,1,6,1.347088785,0,0,1
0.612,1,2,21.0,0,1,1
0.91483377,1,7,1.115959298,0,0,1
1.50985,1,7,1.336791159,0,0,1
58.03055574,1,7,1.108795674,0,0,1
0.0955542,1,0,1.333277766,0,1,1
2.49965,1,2,1.040032972,0,0,1
42.70357581,1,0,20.0,0,0,1
0.48826410459298,1,0,0.235282764,0,0,1
0.00185,1,0,1.063658261,0,0,1
0.42296354,1,3,21.0,0,0,1
0.00285,1,0,1.119946375,0,1,1
0.00185,0,2,1.044657997,0,0,1
2.28999496396291,1,7,0.474345778,0,0,1
0.977832,0,7,1.159008226,0,1,1
1.055161061577727,1,7,0.249454777,0,0,1
0.1,1,0,55.0,0,0,1
15.331067,0,5,22.000001337,0,0,1
1.742434721012705,0,5,0.309081792,0,0,1
9.99749311,0,1,22.000001337,0,0,1
0.5896048,1,7,20.0,0,0,1
107.94242246,0,3,22.073836554,0,0,1
7.32476885,1,7,21.0,0,0,1
0.05743637,1,0,1.09344453,0,0,1
1.47167235,1,5,20.0,0,0,1
9.98392246,0,1,22.000001337,0,0,1
22.677295,1,7,20.0,0,1,1
7.49482674,0,4,22.000001337,0,0,1
12.81072246,1,0,21.0,0,1,1
0.05985,0,1,1.160791432,0,0,1
0.28014853,0,2,20.0,0,0,1
2.381,0,0,20.0,0,1,1
1100.0,1,0,15.63206454,0,0,1
33.99823488404762,1,7,22.000001337,0,1,1
0.01,1,7,21.0,0,0,1
3.60056264,1,4,21.0,0,0,1
3.090702098635042,1,7,0.243338951,0,0,1
0.001,1,5,21.833967631,0,0,1
0.664,1,0,21.0,0,1,1
2.0498072306554005,1,5,0.322457127,0,0,1
49.86322488988203,1,0,0.243057875,0,0,1
3.28327844,0,6,20.0,0,1,1
28.5144365,1,2,20.012773603,0,0,1
0.0301087,0,1,1.036486308,0,1,1
16.689559,0,2,22.000001337,0,0,1
2.12981768,1,5,21.0,0,1,1
105.01679344,0,6,20.0,0,0,1
0.28785,1,4,1.166761082,0,1,1
24.982559,1,1,22.000001337,0,1,1
8.28315986,1,7,21.0,0,0,1
0.22667068,1,6,21.0,0,0,1
0.0029469,1,3,1.144522669,0,0,1
1.694900478713628,1,4,0.337906168,0,0,1
9.995,0,7,30.5,0,0,1
0.00485014,1,3,1.123530282,0,0,1
4.999983400681158,0,0,0.299798668,0,0,1
199.999559,0,1,22.000001337,0,0,1
2.59985,1,4,1.165546135,0,0,1
25.995,1,7,21.0,0,0,1
29.99988762954745,0,5,0.24507077,0,0,1
0.995,1,4,20.0,0,0,1
500.0,1,2,20.0,0,0,1
26.32123274,1,3,22.000001337,0,0,1
0.4999837453848227,0,0,0.288183858,0,0,1
0.99999499136581,1,2,0.242150292,0,0,1
23.49392246,1,4,22.000001337,0,0,1
5.13365,1,7,22.667583079,0,0,1
33.592,1,7,21.0,0,0,1
7.27447268,1,6,22.000001337,0,0,1
14.99943733606889,0,0,0.235533298,0,1,1
1.281442848358902,0,6,0.249216844,0,1,1
37.67991054040487,1,1,22.000001337,0,1,1
37.51384639,1,4,21.0,0,1,1
9.99392246,1,7,22.000001337,0,0,1
27.53086146,1,7,22.000001337,0,1,1
18.995,1,5,20.0,0,1,1
19.99392246,1,2,22.000001337,0,0,1
530.861178282,1,4,22.073836554,0,0,1
9.99392246,1,5,22.000001337,0,1,1
1.338818658297368,1,4,0.237429533,0,1,1
39.99998741898632,1,3,0.243338951,0,0,1
51.9244473,1,3,22.000001337,0,0,1
0.05285,0,4,1.200415361,0,0,1
12.99192246,0,0,22.127224645,0,0,1
0.05743637,0,7,1.09344453,0,0,1
0.500697715417177,0,0,0.429864307,0,0,1
52.98911568720191,1,7,22.000001337,0,0,1
0.005,0,0,23.444264145,0,0,1
0.05372264,1,4,1.097520027,0,0,1
10.1217,1,3,20.0,0,0,1
0.01,1,4,20.0,0,0,1
0.01571,1,3,1.111606758,0,0,1
0.2863,1,7,20.0,0,1,1
0.654093624150348,1,0,0.298840711,0,0,1
9.9814056,0,7,22.000001337,0,1,1
1000.0,0,5,21.0,0,0,1
0.04940335,1,6,1.094181687,0,0,1
20.4739932938768,1,1,0.36210711,0,0,1
0.36185,0,0,1.230478555,0,1,1
5.1824,1,3,30.0,0,0,1
10.18892246,1,2,22.127224645,0,0,1
0.495,1,6,21.0,0,0,1
0.0013,1,7,20.0,0,0,1
0.560667380520613,1,3,0.443922838,0,0,1
7.35320548,0,6,22.000001337,0,0,1
0.002247,0,0,1.041464316,0,0,1
111.79128609265288,1,5,22.000001337,0,0,1
0.0023,1,0,22.0,0,1,1
0.01,0,5,20.0,0,0,1
1.437688044583811,1,3,0.233479113,0,1,1
0.00963441,1,3,1.054450063,0,0,1
7.44945346,1,2,22.000001337,0,0,1
0.6124691637317735,1,3,0.240108052,0,0,1
0.77512,1,6,0.235282764,0,0,1
1.44493248,1,6,20.0,0,0,1
1.99985,1,2,1.102355862,0,1,1
0.00285,1,2,1.215808423,0,1,1
0.005,1,4,25.0,0,0,1
0.01,1,5,20.0,0,0,1
4.602494954929739,0,1,0.339479526,0,0,1
92.91126188343324,1,5,0.262824488,0,0,1
199.99989202348348,1,7,0.243442682,0,0,1
17.963,1,6,10.0,0,0,1
7.50658716,0,4,22.000001337,0,0,1
1.179,1,2,21.0,0,0,1
87.83541846783878,0,2,22.000001337,0,0,1
2.21301646,1,5,21.0,0,0,1
9.99995985131014,1,3,0.310805676,0,0,1
7.0119,1,0,20.0,0,0,1
13.99392246,1,5,22.127224645,0,0,1
0.005,0,1,21.0,0,0,1
0.005,0,7,20.0,0,0,1
15.28848146,1,3,21.0,0,0,1
133.77126326218905,0,2,22.073836554,0,1,1
10.57249246,1,0,50.0,0,1,1
0.21464038,1,1,30.0,0,0,1
9.99392246,1,7,22.000001337,0,1,1
20.26,1,4,30.0,0,1,1
399.82985,0,7,1.194374776,0,0,1
10.4633303,1,7,21.0,0,0,1
57.99952521810541,1,0,0.377078153,0,1,1
0.01732214,1,3,1.127761533,0,0,1
22.677295,1,6,20.0,0,0,1
0.02129,1,3,1.112306834,0,0,1
0.005,1,4,20.0,0,0,1
0.4969896093668595,1,4,0.315679177,0,0,1
0.03575487,1,5,1.048237409,0,0,1
0.8695029969587619,1,7,0.307077589,0,0,1
51.0737098369785,1,7,22.000001337,0,1,1
44.99985,1,5,1.082454404,0,0,1
20.2874279,0,4,22.000001337,0,1,1
0.005,0,2,24.568222891,0,1,1
9.97278,1,0,22.000001337,0,1,1
9.999559,0,5,22.000001337,0,0,1
500.0,1,0,22.917630378,0,1,1
16.19392246,1,5,22.000001337,0,0,1
9.27692246,0,3,22.000001337,0,1,1
0.0181892,0,6,1.041067146,0,0,1
8.097409,0,7,22.000001337,0,0,1
0.789789175598888,1,4,0.388031055,0,0,1
0.10982,1,4,1.1784578,0,0,1
0.0143,1,3,1.180587332,0,0,1
0.5876,1,2,20.0,0,0,1
0.15,1,0,39.0,0,1,1
299.09892246,1,0,21.0,0,0,1
29.989559,1,5,22.000001337,0,0,1
199.999559,1,7,22.000001337,0,0,1
3.0,1,0,37.585215805,0,0,1
140.40985,1,2,1.13340707,0,0,1
37.402,1,4,21.0,0,0,1
28.56811906,1,5,25.076374645,0,0,1
0.15114156,1,5,1.220562431,0,0,1
0.164,1,5,20.0,0,0,1
15.7235455,1,0,21.833967631,0,0,1
7.32332846,0,2,22.000001337,0,0,1
10.86625763,1,3,22.127224645,0,0,1
10.798594390528365,1,0,0.247292168,0,0,1
0.13312084,1,2,21.0,0,0,1
0.03575487,0,3,1.048237409,0,0,1
13.299994883801617,0,7,0.267165316,0,0,1
39.99996894534754,1,2,0.517813986,0,1,1
0.005,1,7,20.0,0,0,1
36.22532246,1,5,21.0,0,1,1
0.89269887,0,5,21.0,0,1,1
0.998362058412766,1,6,0.359952214,0,0,1
0.432,1,6,21.0,0,0,1
36.399559,0,1,22.000001337,0,0,1
1e-05,0,3,9.339381797,0,0,1
9.99392246,1,4,22.000001337,0,0,1
2.13,1,7,21.0,0,0,1
0.01944,1,0,1.224869003,0,0,1
2.222395754085726,1,3,0.376846516,0,0,1
0.0101397,1,1,1.159168946,0,0,1
9.98392246,0,1,22.000001337,0,0,1
87.83541846783878,0,6,22.000001337,0,0,1
5.05897174,1,1,22.416545867,0,1,1
0.00963,1,6,1.153695467,0,0,1
12.16,1,7,20.0,0,0,1
0.92603764,1,6,20.0,0,0,1
0.67454431,0,1,1.1193392,0,0,1
0.0181892,1,1,1.041067146,0,0,1
16.137,1,3,21.0,0,0,1
0.02060404,1,4,1.049363125,0,0,1
0.60664131,1,6,1.217852857,0,0,1
165.54880151,1,3,22.000001337,0,0,1
45.50785848,0,1,1.050244602,0,1,1
11.249951667808968,0,7,0.355042644,0,0,1
15.51560792,1,7,50.0,0,0,1
0.01746329,0,5,1.237914773,0,1,1
0.781553,1,5,20.0,0,0,1
0.384,0,7,30.5,0,1,1
3.223111272127763,1,3,0.240608391,0,0,1
5.33898406552792,1,1,0.250983773,0,0,1
0.21813798,0,4,1.128955269,0,0,1
9.69392246,1,3,22.000001337,0,0,1
0.02522527,1,6,1.144919453,0,0,1
0.01186119,1,6,1.049323782,0,0,1
0.99999508845406,1,3,0.249454777,0,1,1
9.99392246,1,2,22.000001337,0,0,1
0.0912,1,3,20.887260762,0,1,1
2.97494066,0,5,1.080850722,0,0,1
0.984,1,5,20.887260762,0,0,1
0.291,1,4,20.887260762,0,0,1
8.11316931,1,4,21.0,0,0,1
35.06078046,0,7,22.000001337,0,0,1
0.00992274,1,2,1.138109786,0,1,1
1.669995129361598,1,1,0.235533298,0,0,1
32.999994930572846,1,6,0.239162921,0,0,1
8.97192246,1,7,22.000001337,0,0,1
0.39985,0,4,1.214022099,0,1,1
28.46412825,1,3,22.000001337,0,1,1
2.395,0,2,20.0,0,0,1
3.04585186,1,3,22.0,0,0,1
0.03014797,1,0,1.239094062,0,0,1
0.1157398,1,4,1.126667813,0,0,1
0.9999845036244372,1,2,0.244964192,0,0,1
0.4980272673703281,1,2,0.25680762,0,0,1
0.5025,1,4,0.36210711,0,0,1
0.164,1,7,20.0,0,0,1
87.611159,1,1,22.000001337,0,0,1
0.045,1,7,20.0,0,0,1
0.00238736,1,4,1.1182702,0,0,1
12.99392246,1,7,22.127224645,0,0,1
0.04787167,1,3,1.099903999,0,1,1
9.99392246,1,7,22.000001337,0,0,1
0.10925,1,5,1.258392781,0,1,1
0.0072186,1,5,1.0564836,0,0,1
2.51248,1,4,21.0,0,0,1
9.98392246,1,3,22.000001337,0,0,1
0.58699489324163,1,4,0.307077589,0,0,1
6.98982,1,6,1.12956208,0,0,1
1.195,1,6,23.369866721,0,0,1
7.21878976,1,0,22.000001337,0,0,1
4.815,0,5,12.0,0,0,1
0.3227789,1,6,30.0,0,1,1
0.496718102998895,0,5,0.372385933,0,1,1
0.01140694,1,3,1.155105752,0,1,1
7.42336846,1,2,22.000001337,0,1,1
17.533,1,5,20.0,0,1,1
0.5598872481797477,1,5,0.36776174,0,1,1
0.572514776849599,0,2,0.304430225,0,0,1
0.38105,1,3,1.043052246,0,0,1
4.718272,0,2,30.0,0,0,1
44.99892246,1,0,22.073836554,0,0,1
0.2813,0,0,20.0,0,0,1
0.01,0,0,20.40801424,0,0,1
1.28275535,1,3,23.369866721,0,0,1
1000.0,1,4,21.0,0,0,1
0.045,1,3,20.0,0,0,1
710.999464765504,1,7,0.332406987,0,1,1
149.99892246,0,1,22.0,0,0,1
0.8218087860637974,1,3,0.321828952,0,0,1
0.01260822,1,1,1.166332647,0,0,1
0.30601177,1,2,1.04238713,0,0,1
1.00062481,1,4,20.272024492,0,0,1
9.92611368,0,2,21.0,0,0,1
0.42,1,2,20.0,0,1,1
4.919923917775122,0,5,0.243434082,0,1,1
0.15,0,6,23.7564799,0,0,1
0.273611,1,1,30.0,0,0,1
1.6356757997492388,1,0,0.232520717,0,0,1
397.5999798709,1,1,0.302633325,0,1,1
1.179,1,4,21.0,0,0,1
399.78985,1,7,1.10437308,0,0,1
3.565,0,1,20.0,0,0,1
149.99985,1,0,1.215335205,0,0,1
8.165,0,4,20.0,0,0,1
0.4239,0,7,21.0,0,0,1
0.5313,0,4,21.486870188,0,0,1
12.18263268,1,7,20.159005428,0,0,1
0.384,1,5,30.5,0,0,1
0.696,1,0,0.32510221,0,0,1
0.4977363685400385,1,3,0.307077589,0,0,1
0.6919194532289551,1,6,0.254139651,0,0,1
135.92,1,4,21.0,0,0,1
21.875061932396992,1,1,0.36210711,0,0,1
0.789790625841479,1,1,0.298044523,0,0,1
12.99392246,1,5,22.127224645,0,0,1
1.99462963,1,3,20.0,0,0,1
0.306,1,4,21.0,0,0,1
7.24778106,0,2,22.000001337,0,1,1
0.00695,1,2,1.053421106,0,0,1
0.01,0,5,8.0,0,1,1
13.99392246,0,0,22.000001337,0,0,1
35.88392246,1,3,22.000001337,0,0,1
19.59382246,1,2,25.076374645,0,0,1
51.5143,1,6,1.121712361,0,1,1
12.82402686,1,5,22.127224645,0,0,1
8.395,1,3,30.5,0,1,1
154.99998795929744,1,2,0.501376731,0,0,1
27.41085,0,1,1.283314364,0,0,1
0.983186450608673,0,1,0.259855462,0,0,1
35.423,0,2,20.272024492,0,0,1
24.14392246,1,6,22.000001337,0,0,1
0.335,1,0,47.15,0,0,1
16.76392246,0,0,100.1,0,1,1
6.090694664067329,1,4,0.267165316,0,0,1
1.28389121,1,1,20.340146304,0,0,1
46.985,1,6,20.0,0,0,1
0.40081807,1,6,1.03714366,0,1,1
1.1286882752720708,1,6,0.341590268,0,1,1
1.195,1,3,21.0,0,0,1
44.995,1,3,20.272024492,0,0,1
90.60100228,1,3,21.0,0,0,1
2.40036733,1,1,1.101093975,0,0,1
0.24823658,1,4,1.043725022,0,0,1
1.0903735230631433,1,6,0.330598925,0,0,1
270.0,0,2,1.03676544,0,0,1
0.00963441,1,0,1.054450063,0,1,1
19.99392246,1,4,21.0,0,0,1
0.777693,0,3,0.307077589,0,0,1
17.99958,1,6,22.000001337,0,0,1
3.244092543756597,0,6,0.304430225,0,0,1
0.00646527,1,7,1.119101993,0,0,1
1.392748599461653,1,3,0.355813575,0,0,1
27.34758884,1,7,22.000001337,0,0,1
24.99392246,1,0,22.000001337,0,0,1
2.2399772392854795,0,2,0.427844078,0,0,1
7.147258917399159,0,2,0.322457127,0,0,1
0.8928323190621024,0,7,0.329899238,0,0,1
183.1878950548185,0,4,0.238743669,0,0,1
1.267,1,2,20.0,0,0,1
0.7301,0,1,23.697264639,0,1,1
0.01,1,6,10.0,0,0,1
15.99392246,0,5,21.0,0,0,1
7.62047775,1,6,22.000001337,0,1,1
30.96389828,1,3,1.041077967,0,1,1
0.0053745,0,1,1.102203142,0,0,1
27.34758884,0,2,22.000001337,0,0,1
8.29392246,1,4,22.000001337,0,0,1
14.311810540404872,1,1,22.000001337,0,1,1
24.97392246,1,0,22.000001337,0,0,1
0.00185,0,6,1.108905138,0,0,1
9.9181247,1,4,30.0,0,0,1
339.8,1,3,22.073836554,0,0,1
0.06057173,1,4,1.054693889,0,0,1
17.58779121087082,1,5,0.337946833,0,1,1
9.9181247,1,0,30.0,0,0,1
0.5060081154576171,1,3,0.366651203,0,0,1
9.98892246,0,2,22.000001337,0,0,1
1.891291190791917,0,0,0.242126516,0,0,1
6.7698977248102725,0,0,0.239162921,0,0,1
0.005,1,3,21.596799909,0,0,1
0.05985,1,4,1.160791432,0,0,1
0.04985,0,4,1.148275181,0,0,1
9.99985,0,6,1.123947442,0,1,1
8.00392246,1,3,22.000001337,0,0,1
109.16985,1,4,1.332465167,0,0,1
34.80968356,0,6,22.000001337,0,0,1
37.92999287092995,1,5,0.363883524,0,1,1
9.99392246,0,7,22.000001337,0,0,1
0.03424529,1,1,1.109650144,0,0,1
22.126937589461846,1,6,0.321828952,0,0,1
16.1884,1,5,20.0,0,1,1
24.44399282,1,4,22.000001337,0,0,1
0.0343155,0,0,1.045074016,0,0,1
0.0019493,1,4,1.063333575,0,0,1
0.6029399489271763,1,6,0.330598925,0,0,1
1.0134,0,5,22.416545867,0,0,1
9.9181247,0,0,30.0,0,0,1
0.005,0,2,30.5,0,0,1
9.999849618238857,1,4,0.399923023,0,0,1
2142.999454331588,0,6,0.294267018,0,0,1
0.01399912,1,3,1.241464016,0,0,1
0.00215021,1,6,1.039671964,0,1,1
0.01,1,6,21.0,0,0,1
0.202408,1,2,20.887260762,0,0,1
7.08392246,0,1,22.000001337,0,0,1
8.99392246,1,7,22.000001337,0,1,1
12.42092246,1,4,21.0,0,0,1
54.798559,0,6,22.000001337,0,0,1
76.494559,1,7,22.000001337,0,0,1
10.745819,1,3,22.000001337,0,0,1
0.1,0,0,30.01,0,1,1
10.8775857,0,7,21.0,0,0,1
2.8013,0,4,1.047528733,0,0,1
0.8616678,0,0,21.0,0,0,1
8.95875376,0,4,22.000001337,0,0,1
0.0193076,0,0,1.115023276,0,0,1
0.08438794,1,2,1.082545328,0,0,1
0.5665944793515697,1,2,0.254626787,0,0,1
9.995,1,3,21.0,0,1,1
12.99392246,0,4,22.127224645,0,0,1
0.005,1,6,20.0,0,0,1
45.999559,0,2,22.000001337,0,0,1
0.302408,1,5,22.0,0,0,1
59.99392246,1,7,22.000001337,0,0,1
0.005,1,5,20.873010101,0,0,1
4.909995096645845,1,2,0.337946833,0,1,1
0.0013,1,5,50.0,0,0,1
14.71573892,1,2,21.0,0,1,1
74.98177536,0,3,22.000001337,0,0,1
1.0,1,5,30.0,0,1,1
7.27892246,1,2,22.000001337,0,1,1
3.0,1,0,21.0,0,0,1
2.21301646,1,6,21.0,0,0,1
0.01,1,5,21.0,0,0,1
0.852751172086724,0,0,0.337906168,0,0,1
14.03972546,0,3,22.000001337,0,0,1
4.92007,1,2,21.0,0,0,1
0.05985,1,7,1.128293835,0,0,1
7.49028061,1,7,22.000001337,0,0,1
0.6202901102907833,1,5,0.418083789,0,0,1
0.04905039,0,3,1.191847561,0,0,1
0.005,1,0,22.0,0,0,1
9.99392246,0,1,22.000001337,0,1,1
0.14586565,1,0,1.07148342,0,0,1
5.54962147,1,6,20.0,0,0,1
0.6349426325589403,1,0,0.443922838,0,0,1
20.26,1,5,30.0,0,0,1
0.17958223,0,7,1.127609454,0,1,1
0.005,1,2,30.0,0,1,1
500.0,0,5,20.0,0,0,1
13.24756053,0,7,21.0,0,0,1
24.97392246,1,3,22.000001337,0,0,1
67.99861925997192,1,3,22.000001337,0,0,1
0.789787476657119,1,1,0.337906168,0,0,1
0.6377788850945206,1,3,0.239555031,0,0,1
8.34892246,0,6,22.000001337,0,0,1
9.43392246,1,5,22.000001337,0,1,1
3.6987,0,1,20.0,0,0,1
0.00235,1,4,1.122058828,0,0,1
12.99392246,1,5,22.127224645,0,0,1
0.04079595,0,0,23.369866721,0,0,1
0.995,1,6,22.416545867,0,0,1
0.005,0,1,21.0,0,0,1
0.002408,1,2,20.887260762,0,0,1
0.659994565700493,0,3,0.24161278,0,0,1
0.609556857035341,0,4,0.372385933,0,1,1
0.760408,0,7,20.0,0,0,1
0.8751615915154499,1,1,0.267165316,0,0,1
9.05052246,0,2,22.000001337,0,0,1
0.005,1,3,21.596799909,0,0,1
24.99985,0,6,1.281727018,0,0,1
29.999967120941232,1,7,0.242126516,0,0,1
14.98392246,1,3,22.127224645,0,0,1
8.1790509,1,5,22.000001337,0,0,1
0.395,1,7,21.0,0,0,1
0.9102277176255468,1,6,0.244749667,0,0,1
0.00235,0,5,1.046317694,0,0,1
26.46508384,1,4,22.000001337,0,0,1
1.008303542592425,0,7,0.249031321,0,0,1
0.3182801,1,1,21.0,0,0,1
12.780389946861646,0,2,0.322326307,0,1,1
0.0030515,0,5,1.110805676,0,1,1
0.0023,1,0,22.0,0,0,1
9.97392246,0,4,22.000001337,0,0,1
3.937955313739488,0,6,0.244287527,0,0,1
0.07898275,0,1,1.131600344,0,0,1
15.29647131,1,6,22.127224645,0,1,1
21566.37474437,1,3,1.145735603,0,0,1
0.005,0,6,24.568222891,0,0,1
0.5501585298328,1,5,0.418083789,0,0,1
66.99985,0,1,1.04041783,0,0,1
0.00185,1,5,1.174753594,0,0,1
0.547350748160854,0,0,0.36210711,0,0,1
14.98348146,1,1,22.127224645,0,0,1
42.33253718,1,7,22.000001337,0,0,1
31.970970016028595,0,7,0.25493671,0,0,1
0.005,0,0,24.568222891,0,0,1
12.379537999971925,0,3,22.127224645,0,0,1
0.00215021,0,0,1.039671964,0,0,1
9.97864146,1,2,22.000001337,0,0,1
0.508993143556031,1,7,0.243338951,0,0,1
0.01059727,1,1,1.123442473,0,0,1
21.62236246,1,5,22.000001337,0,0,1
31.705930149971923,1,6,21.0,0,1,1
18.337,0,7,21.0,0,0,1
0.0072719,1,2,1.13444624,0,0,1
0.05674427,1,5,1.112605689,0,0,1
11.46458,1,3,22.000001337,0,0,1
2.489894390528364,1,0,0.242126516,0,0,1
0.005,1,1,30.0,0,0,1
0.0013,1,5,20.0,0,0,1
0.4977363685400385,1,5,0.307077589,0,1,1
0.015,1,4,20.0,0,1,1
0.0013,0,6,20.0,0,0,1
2.397350644207984,1,5,0.235282764,0,1,1
2520.9997135737744,1,2,0.246735189,0,0,1
0.401,1,2,21.0,0,0,1
0.02938224,1,7,1.10437308,0,0,1
10.01535046,1,7,22.127224645,0,0,1
0.859889938650919,0,0,0.322326307,0,0,1
0.00134,1,6,1.250741576,0,0,1
0.5081702655570003,1,1,0.418083789,0,0,1
0.7201879644984552,1,6,0.348392543,0,0,1
17.855794584936266,0,4,0.244287527,0,0,1
0.0493005,1,5,1.087567913,0,0,1
8.99848,1,5,22.000001337,0,0,1
0.01155691,0,4,1.04737673,0,0,1
399.82985,1,2,1.194374776,0,0,1
12.977,1,6,21.0,0,0,1
0.11985,1,4,1.147984292,0,0,1
0.005,1,4,20.0,0,0,1
0.93278274,0,2,21.0,0,0,1
1.132998494861434,1,0,0.242126516,0,0,1
1.0436052,1,4,1.251860799,0,0,1
13.99392246,1,2,22.127224645,0,1,1
0.00602493,1,5,1.047481304,0,0,1
0.0013,0,2,20.815012353,0,1,1
0.495,1,7,20.40801424,0,0,1
