value_eth,is_new_recipient,interaction_count,gas_gwei,blacklist_hit,repeat_tx,label
0.00974164,1,2,1.260263587,0,0,0
9.99492246,1,0,22.000001337,0,0,0
0.00185,1,0,1.033665208,0,0,0
0.005,1,1,24.568222891,0,0,0
23.49392246,1,2,22.000001337,0,0,0
11.1978958,1,0,22.127224645,0,0,0
1.095,0,2,20.0,0,0,0
0.11639,1,1,1.154153273,0,0,0
5.191,1,0,20.0,0,0,0
0.0296409,1,2,1.200314535,0,0,0
0.99985,0,0,1.129097862,0,0,0
7.99895,0,1,22.000001337,0,0,0
5.089230810791249,1,1,0.250951722,0,0,0
0.995,1,2,20.0,0,0,0
126.283849,0,2,22.000001337,0,0,0
0.06187212,0,2,1.048845549,0,0,0
0.5055438,1,1,1.107687314,0,0,0
0.195,0,0,20.0,0,0,0
0.5209692963082275,1,0,0.450152997,0,0,0
0.0113,1,1,20.0,0,0,0
0.125203,1,1,1.133178117,0,0,0
1.285352539769344,1,0,0.241601189,0,0,0
0.5055438,0,0,1.107687314,0,0,0
0.8339014131056368,1,1,0.243442682,0,0,0
0.789792088241201,1,2,0.299798668,0,0,0
15.34393317,1,2,22.000001337,0,0,0
5.654516245335984,1,2,0.363883524,0,0,0
0.63299504042391,1,1,0.29455668,0,0,0
10.99257105,1,2,21.0,0,0,0
0.01,1,1,21.0,0,0,0
0.799993897897511,1,1,0.377078153,0,0,0
0.42320314,1,0,1.2136054,0,0,0
0.13251471,1,1,1.13783783,0,0,0
0.17505,1,0,1.12846971,0,0,0
36.855,0,1,20.0,0,0,0
0.8030535173997104,1,2,0.242126516,0,0,0
56.99392246,1,1,22.000001337,0,0,0
0.6304912239643709,1,0,0.244849866,0,0,0
0.0113,1,2,20.0,0,0,0
7.35320548,0,2,22.000001337,0,0,0
3.8667,1,1,20.0,0,0,0
1.080775942753545,1,0,0.249031321,0,0,0
5.99500252,1,0,1.0,0,0,0
2.12981768,1,0,21.0,0,0,0
108.65940104,1,2,22.0,0,0,0
8.653333,1,0,20.0,0,0,0
5.165154851686194,1,1,0.391773707,0,0,0
0.4938527551753764,1,2,0.239863892,0,0,0
5.0,1,2,91.0,0,0,0
16.17892246,0,0,25.076374645,0,0,0
2.015197339679005,0,2,0.242766032,0,0,0
11.089559,1,2,22.000001337,0,0,0
0.01600479,1,1,1.112625657,0,0,0
9.83182424,1,0,22.000001337,0,0,0
0.01437069,1,2,1.112694087,0,0,0
2.56246752,0,1,1.114573956,0,0,0
8.45392246,1,1,22.000001337,0,0,0
2.231714562273857,1,1,0.238286072,0,0,0
9.99392246,1,0,22.000001337,0,0,0
261.90975569,1,1,20.0,0,0,0
0.5866385955190654,1,0,0.286911168,0,0,0
7.35693994,0,0,22.000001337,0,0,0
0.15603102,1,1,1.163998845,0,0,0
299.99392246,1,0,22.000001337,0,0,0
0.04905872,0,2,1.042940593,0,0,0
9.805,1,2,30.0,0,0,0
0.15191913,1,1,1.120947435,0,0,0
1000.0,1,1,23.0,0,0,0
9.99349424,1,0,22.000001337,0,0,0
0.892466964581885,1,0,0.247223673,0,0,0
9.995,1,2,21.0,0,0,0
0.02485,1,1,1.214328615,0,0,0
92.7799343217254,1,2,0.339479526,0,0,0
5.999994665866839,1,0,0.308905138,0,0,0
0.005,0,0,20.0,0,0,0
0.16325708,1,1,1.163928927,0,0,0
0.6971920327928192,1,2,0.321927375,0,0,0
0.00224048,0,1,1.114414723,0,0,0
2.057337084917524,1,2,0.260790342,0,0,0
9.99392246,1,0,22.000001337,0,0,0
121.52390758,1,2,22.000001337,0,0,0
7.64779876,1,1,22.000001337,0,0,0
0.514994440262348,0,0,0.517813986,0,0,0
3.055594919581069,1,1,0.327717943,0,0,0
0.0042456,0,2,1.160374708,0,0,0
0.59997127,1,2,1.199570673,0,0,0
0.5760339442335641,1,0,0.254139651,0,0,0
0.6304912239643709,1,2,0.244849866,0,1,0
13.98392246,1,0,22.127224645,0,0,0
0.0047451,1,1,1.055967146,0,0,0
0.02435,1,1,1.059427617,0,0,0
7.91292246,1,2,22.000001337,0,0,0
0.0049449,0,1,1.131307493,0,0,0
1.115,0,0,20.0,0,0,0
0.41893599,1,1,44.092332086,0,0,0
10.999980990181603,0,2,0.359008226,0,0,0
9.99392246,1,2,22.000001337,0,0,0
0.560667380520613,1,0,0.443922838,0,0,0
0.495,1,1,20.0,0,0,0
0.6902137378253648,1,0,0.254139651,0,0,0
74.98177536,1,1,22.000001337,0,0,0
0.01,1,1,20.42469852,0,0,0
9.99392246,0,2,22.000001337,0,0,0
0.4989613464563065,1,0,0.474345778,0,0,0
6.0122309,0,2,21.0,0,0,0
0.005,1,2,20.873010101,0,0,0
33.91415062,1,1,22.000001337,0,0,0
1.665,1,1,21.0,0,0,0
0.24324,1,1,1.159740198,0,0,0
1.115,1,0,20.0,0,0,0
0.781553,1,2,20.0,0,0,0
69.09987777930947,1,1,0.337906168,0,0,0
0.6839814952481,1,0,0.359952214,0,0,0
0.531987900322249,1,1,0.346401616,0,0,0
52.98911568720191,1,2,22.000001337,0,0,0
0.02066832,0,2,1.047105624,0,0,0
70.90088201953309,1,0,0.329135044,0,0,0
4.014,1,2,21.0,0,0,0
9.09392246,1,2,22.000001337,0,0,0
0.00985,1,0,1.24324789,0,0,0
0.53999303268321,1,1,0.240937201,0,1,0
2.989829811560593,1,2,0.236817799,0,0,0
0.06392077,0,0,1.042071444,0,0,0
0.0955542,1,1,1.333277766,0,0,0
0.00285,1,1,1.174753594,0,0,0
0.7777202,1,0,1.139420691,0,0,0
1.8471082030805253,1,0,0.36210711,0,0,0
2.009983556732844,1,1,0.243434082,0,0,0
8.189559,1,0,22.000001337,0,0,0
0.01,1,0,21.0,0,0,0
8.77251432,1,0,22.000001337,0,0,0
0.0013,1,0,20.0,0,0,0
1.095,1,1,20.0,0,0,0
0.0088,1,0,1.252406553,0,0,0
0.0052446,0,1,1.040948231,0,0,0
23.04732246,0,2,22.000001337,0,0,0
0.01007721,1,1,1.149097479,0,0,0
0.01746329,1,2,1.237914773,0,0,0
9.99392246,1,0,22.000001337,0,0,0
3.999994743490021,0,2,0.298840711,0,0,0
0.488810077547532,1,0,0.48507515,0,1,0
0.13312084,1,0,21.0,0,0,0
6.964726,1,2,20.0,0,1,0
0.489383798006383,0,1,0.233479113,0,0,0
0.539919256,1,2,0.330598925,0,0,0
0.01018584,0,2,1.230590163,0,0,0
0.0236263,1,1,1.132937191,0,0,0
6.642346,1,0,20.0,0,0,0
2.69,1,1,20.012773603,0,0,0
0.00235,1,1,1.1157213,0,0,0
2.19449878455165,1,1,0.307077589,0,0,0
0.5070309299603448,1,0,0.238286072,0,0,0
0.348,1,2,20.0,0,0,0
0.92229293,1,1,1.041049578,0,0,0
0.0182316,1,2,1.055696546,0,1,0
9.99885,1,1,1.27192864,0,0,0
8.47502246,1,1,22.000001337,0,0,0
0.14985,1,0,1.041261656,0,0,0
10.01535046,1,2,22.127224645,0,0,0
1.0944307799920645,0,0,0.441464016,0,0,0
27.69745206,0,0,22.000001337,0,1,0
0.02540522,1,2,1.167524509,0,0,0
11.70892246,1,1,21.0,0,0,0
12.76172246,0,1,22.881627171,0,0,0
13.80918016,1,0,21.0,0,0,0
27.295162219317707,1,0,0.245281989,0,0,0
0.10509784,1,1,1.043815701,0,0,0
0.10982,1,0,1.1784578,0,0,0
0.78978990890969,1,1,0.321828952,0,0,0
23.24459684284785,0,2,0.355813575,0,1,0
10.67780131,1,1,21.0,0,0,0
9.00392246,1,1,22.000001337,0,0,0
18.995,1,0,20.0,0,0,0
7.82592246,1,1,22.000001337,0,0,0
0.698041,1,2,21.505775894,0,0,0
99.99892246,0,1,20.0,0,0,0
3.299993521384564,1,2,0.250309999,0,0,0
2.58960796,1,2,30.0,0,0,0
0.47140709,0,2,1.047236243,0,0,0
7.29002246,1,1,22.000001337,0,0,0
4.909995096645845,1,0,0.337946833,0,0,0
30.99392246,1,0,22.000001337,0,0,0
4.599964983714065,0,2,0.43476765,0,0,0
8.61308629,0,1,22.000001337,0,0,0
0.02724502,1,2,1.03886361,0,0,0
21.657518480708053,1,2,22.000001337,0,0,0
0.01128143,0,1,1.122451221,0,0,0
4.405781302989931,0,0,0.249131093,0,0,0
278.2238895,1,2,30.5,0,0,0
17.1597123,0,0,30.0,0,0,0
8.529059,1,1,22.000001337,0,0,0
2.104010096938627,1,0,0.257021202,0,0,0
24.47905,1,0,1.058985734,0,0,0
9.436794470047278,1,1,0.242391936,0,1,0
6.15351918,1,1,1.218918109,0,0,0
69.21408318,1,1,22.127224645,0,0,0
0.00485,1,1,1.044533748,0,0,0
0.7359123169440178,1,1,0.240246068,0,0,0
12.27682246,1,0,100.1,0,0,0
0.0894,1,0,20.0,0,0,0
684.9998002154123,0,2,0.308912007,0,0,0
9.37642515,1,2,22.000001337,0,0,0
1.303,0,1,21.0,0,0,0
8.89392246,1,0,22.000001337,0,0,0
0.01185,1,2,1.059380834,0,0,0
9.01782246,1,2,22.000001337,0,0,0
30.00392246,1,0,22.000001337,0,0,0
0.003846,1,0,1.136159441,0,0,0
0.422,1,0,20.0,0,0,0
56.49852246,1,2,21.0,0,0,0
17.99958,1,2,22.000001337,0,0,0
0.03488,1,1,20.0,0,0,0
9.99958,1,0,22.000001337,0,0,0
0.22501961,1,1,1.128294667,0,0,0
1.226975661465725,1,0,0.260790342,0,0,0
0.0022719,1,0,1.230412619,0,0,0
1.015,1,0,30.0,0,0,0
1.49998981342185,1,0,0.372385933,0,0,0
0.005,1,0,30.5,0,0,0
22.9818425,1,2,22.127224645,0,0,0
29.995,1,1,20.0,0,0,0
0.0913,1,1,20.0,0,0,0
8.60028,0,1,30.0,0,0,0
1.025104537375462,1,2,0.235282764,0,0,0
46.85246333,0,2,1.059157573,0,0,0
0.1,1,1,20.0,0,0,0
9.14392246,1,2,22.000001337,0,0,0
22.9238,1,1,20.272024492,0,0,0
0.492503,1,0,21.0,0,0,0
77.00069324127934,1,2,0.355813575,0,0,0
1901.0,1,2,1.044294149,0,0,0
0.00245,1,1,1.232821492,0,0,0
0.16771969,1,1,1.400148068,0,0,0
0.9679329600236544,1,2,0.241250031,0,0,0
8.99392246,0,1,22.000001337,0,0,0
12.16,0,1,20.0,0,1,0
0.005,1,2,20.0,0,0,0
2.087714409352102,1,0,0.372385933,0,0,0
1.7177101215903694,1,1,0.257021202,0,0,0
9.52052246,0,2,22.000001337,0,0,0
0.005,1,0,21.0,0,0,0
14.840493,1,0,30.0,0,0,0
0.53999303268321,0,1,0.240937201,0,0,0
0.03006682,1,0,1.217294851,0,0,0
0.509994242546929,1,1,0.251043358,0,0,0
8.08471268,0,0,21.0,0,0,0
2.695,0,1,21.0,0,0,0
8.08471268,1,1,21.0,0,0,0
2.225,1,0,21.0,0,0,0
3.197070254682771,1,1,0.299798668,0,1,0
9.365,1,0,20.0,0,0,0
1.0,1,0,1.098622457,0,0,0
9.99392246,1,1,22.000001337,0,0,0
0.6839814952481,1,0,0.359952214,0,0,0
23.51042798,1,2,22.000001337,0,0,0
19.96252246,0,0,22.127224645,0,0,0
0.005,0,1,20.0,0,1,0
4.395595,1,0,20.0,0,0,0
5.98836184,1,1,1.10010148,0,0,0
0.789779242993541,1,0,0.4032001,0,0,0
27.14869039921655,1,2,0.267165316,0,0,0
0.12204091,1,0,21.0,0,0,0
3.937955313739488,1,1,0.244287527,0,0,0
2.616342031209732,1,2,0.244157391,0,0,0
19.834407705661167,1,1,0.298840711,0,0,0
7.89792246,1,2,22.000001337,0,0,0
0.00587342,0,0,1.205405213,0,0,0
140.40985,1,0,1.13340707,0,0,0
0.01478473,1,2,1.036573524,0,0,0
35.88392246,1,0,22.000001337,0,0,0
0.005,0,1,21.596799909,0,0,0
14.999923873784622,1,0,0.43362083,0,0,0
4.30434994,1,1,0.244287527,0,0,0
0.49,1,1,0.458624863,0,0,0
2.62295355,1,2,1.287110746,0,0,0
9.99392246,1,1,22.000001337,0,0,0
3.495,0,2,30.0,0,0,0
44.99999372434507,1,2,0.32051508,0,0,0
0.7302575244374611,1,2,0.24255798,0,0,0
9.98392246,1,2,22.000001337,0,0,0
0.12003167,1,1,1.118915683,0,1,0
0.869988754982391,1,1,0.303189435,0,0,0
1.43009,1,0,0.245976873,0,0,0
23.90740372434507,0,0,0.307077589,0,0,0
10.882666487608828,1,1,0.233479113,0,0,0
9.99392246,0,1,22.000001337,0,0,0
0.0534387,0,0,1.09894806,0,1,0
0.36491912,1,2,1.222650617,0,0,0
0.0043,1,2,20.0,0,0,0
22.23479416315764,0,0,0.321927375,0,0,0
9.83392246,1,0,22.000001337,0,0,0
6.95755,1,2,1.176846516,0,0,0
2.489894390528364,0,0,0.242126516,0,0,0
1.162,1,0,20.0,0,0,0
22.19872627,1,0,20.0,0,1,0
13.1273493,1,2,21.0,0,0,0
5.0,1,0,91.0,0,0,0
9.110958020569605,1,0,22.000001337,0,0,0
12.784994932021638,1,1,0.32510221,0,1,0
0.538275744534076,1,1,0.36210711,0,0,0
0.0001926,0,2,21.486870188,0,0,0
0.06747931,1,0,1.042045033,0,0,0
0.02085,1,0,1.041734391,0,0,0
8.98362656,1,1,22.000001337,0,0,0
9.97392246,1,1,22.000001337,0,0,0
54.995,1,1,20.0,0,0,0
1.16383,1,0,22.528622017,0,0,0
0.9995684264006982,1,1,0.322326307,0,0,0
1.18417972,0,2,22.0,0,0,0
22.7934743,1,2,22.000001337,0,0,0
0.095,1,2,20.0,0,0,0
0.00895,0,0,1.069814967,0,0,0
1.87657859,1,2,1.031611934,0,0,0
0.08438794,1,2,1.082545328,0,0,0
0.5896048,1,1,20.0,0,0,0
0.1313,1,0,41.0,0,0,0
4.87522,1,1,20.0,0,0,0
0.5209692963082275,0,2,0.450152997,0,0,0
0.8019487465164092,1,1,0.29455668,0,0,0
0.00230745,0,0,1.05868683,0,0,0
0.0025,1,0,1.178798906,0,1,0
0.578270920064176,1,1,0.24317897,0,0,0
43.99392246,1,2,21.0,0,0,0
0.10646733,1,1,1.321946132,0,1,0
0.07898275,1,2,1.131600344,0,0,0
5.555606161169152,1,2,0.458624863,0,1,0
2.395,1,2,20.0,0,0,0
6.42730876,1,1,21.0,0,1,0
1.510483,1,2,22.917630378,0,0,0
0.02424001,1,0,1.134196423,0,0,0
79.49392246,1,0,21.0,0,0,0
400.0,1,2,22.073836554,0,0,0
7.91092246,1,2,22.000001337,0,0,0
0.6692214188364648,1,0,0.241250031,0,0,0
0.52,1,1,20.0,0,0,0
5.936389259362617,1,0,0.373931154,0,0,0
0.00885,1,0,1.256647959,0,0,0
0.2813,1,1,20.0,0,0,0
2.616342031209732,0,1,0.244157391,0,0,0
0.01,0,2,20.0,0,0,0
2.555500500882815,1,2,0.260821675,0,0,0
0.0236263,1,2,1.132937191,0,0,0
0.17363061,1,0,1.170296918,0,0,0
0.831692752336444,1,2,0.288183858,0,0,0
0.531987900322249,1,1,0.346401616,0,0,0
0.045,1,0,20.0,0,0,0
0.01685,1,1,1.281755974,0,0,0
49.86322488988203,1,0,0.243057875,0,0,0
4.691,1,1,21.0,0,0,0
20.95067051958118,1,2,0.246847028,0,0,0
1069.9997937280643,0,2,0.300207963,0,0,0
29.99392246,0,0,22.000001337,0,0,0
7.294537999971923,1,0,22.000001337,0,0,0
0.999,1,1,20.0,0,0,0
0.702563843542925,0,0,0.239534815,0,0,0
159.99392246,1,2,21.0,0,0,0
24.99994027759104,1,0,0.238076445,0,0,0
68.51939778437159,1,0,0.337906168,0,0,0
21566.37474437,1,0,1.145735603,0,0,0
2997.9973632952333,1,1,0.43362083,0,0,0
0.01685,1,2,1.281755974,0,0,0
0.00228501,1,2,1.03837591,0,0,0
39.99985,1,2,1.129102158,0,0,0
1.4782789689345952,0,1,0.306371403,0,0,0
0.995,1,0,22.416545867,0,0,0
0.06185,1,2,1.192048677,0,0,0
0.005,1,2,21.0,0,0,0
24.47905,1,1,1.058985734,0,0,0
14.99339746,1,2,21.0,0,0,0
10.39227344,1,0,22.127224645,0,0,0
2.405,1,1,21.431542316,0,0,0
0.117,1,2,50.0,0,0,0
31.48699574,0,1,21.0,0,0,0
0.02321,0,2,1.283543831,0,0,0
0.02785,1,2,1.056105854,0,0,0
0.00185,1,2,1.138305685,0,0,0
0.64495526913841,1,0,0.242126516,0,0,0
50.0,0,1,20.0,0,0,0
1.125917086430162,0,1,0.259855462,0,0,0
0.00855,1,1,1.128536807,0,0,0
1.9999795075846407,0,2,0.399923023,0,0,0
1.3319351453109245,1,0,0.245976873,0,0,0
0.117,1,0,50.0,0,0,0
0.42296354,1,0,21.0,0,0,0
0.5163032493758435,1,2,0.243057875,0,0,0
5.0,1,2,91.0,0,0,0
6.050308299804327,1,0,0.239863892,0,0,0
0.01,1,2,21.0,0,0,0
0.5347916142203696,0,0,0.298840711,0,0,0
30.84828512,1,1,21.309262042,0,0,0
0.75755995,1,0,1.328775067,0,0,0
0.510785750946119,1,2,0.458624863,0,0,0
25.99392246,1,2,22.000001337,0,0,0
0.11985,1,1,1.147984292,0,0,0
0.01893605,1,2,1.042339194,0,0,0
0.36013055,1,2,1.204625488,0,1,0
18.99295,0,0,1.040466748,0,0,0
500.0,1,1,21.0,0,0,0
14.755329,1,0,20.0,0,0,0
0.761884108089482,1,2,0.517813986,0,0,0
0.02413,1,1,1.233530202,0,0,0
0.00988087,0,2,1.117400583,0,0,0
0.02540522,1,1,1.167524509,0,0,0
222.64693227076887,1,1,0.244849866,0,0,0
1290.9999812249737,1,0,0.333577046,0,0,0
0.10925,1,2,1.258392781,0,0,0
0.01,1,0,21.0,0,0,0
0.005,1,1,30.0,0,0,0
2.202383100505639,1,1,0.303189435,0,0,0
4.79919809,1,2,20.0,0,0,0
0.21192547,1,1,1.183192944,0,0,0
0.001,1,0,20.012773603,0,0,0
1.196680442603053,1,0,0.243338951,0,0,0
0.052,1,0,20.0,0,0,0
0.00385,1,1,1.224838064,0,0,0
0.0029469,1,2,1.144522669,0,0,0
1.4043234859514917,1,2,0.312354437,0,0,0
12.235,1,2,21.0,0,0,0
9.98392246,1,2,22.000001337,0,0,0
18.505,1,2,20.40801424,0,0,0
22.84392246,1,2,22.000001337,0,0,0
3.3996815,1,0,21.0,0,0,0
1.81601652,1,0,20.0,0,0,0
7.81692246,1,0,22.000001337,0,0,0
0.01,1,0,21.0,0,0,0
9.9956089,1,1,22.000001337,0,0,0
1.338818658297368,0,1,0.237429533,0,0,0
0.283,1,2,20.0,0,0,0
0.5460524222778671,0,1,0.243154668,0,0,0
42.23635879,1,2,21.0,0,0,0
12.303,0,1,20.0,0,0,0
0.005,0,2,23.444264145,0,0,0
9.29128384,1,2,20.0,0,0,0
1.303,1,1,21.0,0,0,0
1.285352539769344,1,2,0.241601189,0,0,0
69.72637303669433,1,2,0.277848319,0,0,0
0.005,1,0,20.0,0,0,0
8.3639088,0,0,22.000001337,0,0,0
0.09023763,1,0,1.158191186,0,0,0
0.004845,0,2,1.100553107,0,1,0
0.949558,0,1,0.391909125,0,1,0
3.565,0,1,20.0,0,0,0
0.00285,1,0,1.039004312,0,0,0
0.01085,1,1,1.108016049,0,0,0
3.695,0,1,20.0,0,0,0
9.94954406731929,1,1,22.000001337,0,0,0
0.9375942273098516,1,0,0.245976873,0,0,0
0.0742719,1,2,1.252801127,0,0,0
8.97492246,1,1,22.000001337,0,0,0
0.596469972476457,0,0,0.249454777,0,0,0
0.007,1,0,30.0,0,0,0
0.995,1,0,20.272024492,0,0,0
7.09881744,1,0,22.000001337,0,0,0
70.995,1,2,21.0,0,0,0
0.21464038,1,2,30.0,0,0,0
0.005,1,2,20.0,0,0,0
0.05985,1,0,1.173033102,0,0,0
0.995,1,1,22.416545867,0,0,0
74.99392246,1,0,50.0,0,0,0
8.399980997859318,1,0,0.341590268,0,0,0
0.05777,1,1,1.379201226,0,0,0
1.0603214821238152,0,1,0.24161278,0,0,0
0.4999753747314966,0,2,0.25848678,0,0,0
46.53292246,1,0,21.0,0,0,0
0.00475645,1,2,1.040752155,0,0,0
22.126937589461846,1,0,0.321828952,0,0,0
2.405,0,0,21.431542316,0,0,0
0.8710784170662006,0,0,0.387551877,0,0,0
0.4989613464563065,1,0,0.474345778,0,0,0
0.00185,1,1,1.033857179,0,0,0
29.995,1,0,21.0,0,0,0
10.1217,1,0,20.0,0,0,0
1.0027034772586074,0,1,0.235533298,0,0,0
29.995,0,0,21.0,0,0,0
300.0,0,2,21.0,0,0,0
0.09780054,1,0,1.047336824,0,1,0
0.01092591,1,2,21.0,0,0,0
16.99392246,0,1,21.0,0,0,0
0.68008360581742,1,2,0.251351082,0,0,0
159.99392246,1,0,21.0,0,0,0
3.36619267,1,0,30.0,0,0,0
0.00993,1,0,1.117128761,0,0,0
29.99989372519354,1,0,0.241283866,0,0,0
0.005,0,1,20.0,0,1,0
1220.999699556707,1,1,0.341590268,0,0,0
1.269993192234512,1,2,0.243442682,0,1,0
500.0,1,2,20.0,0,0,0
1.44493248,1,2,20.0,0,0,0
0.11585,1,1,1.125848359,0,0,0
29.995,1,1,21.661292598,0,0,0
0.00185,1,2,1.110560886,0,0,0
22.19392246,1,2,22.000001337,0,0,0
5.25008,1,1,20.012773603,0,0,0
3.579989134623835,1,2,0.321828952,0,0,0
8.93968675,1,0,22.000001337,0,0,0
1899.999995059062,1,2,0.298840711,0,0,0
0.41796353,1,2,21.0,0,0,0
0.808192090356174,1,1,0.301544295,0,1,0
0.125203,1,1,1.133178117,0,0,0
10.589644966,1,0,22.127224645,0,0,0
0.06434284,1,1,1.27228107,0,0,0
12.099993695632778,1,0,0.43476765,0,0,0
5.565433612287695,1,2,0.279903845,0,0,0
25.99392246,1,0,22.000001337,0,0,0
30.84828512,1,0,21.309262042,0,0,0
0.5613161,1,1,1.308545659,0,0,0
23.460010426172406,1,2,0.310805676,0,0,0
0.68371545,0,2,0.341035159,0,0,0
0.10509784,1,1,1.043815701,0,0,0
217.14089515,1,0,1.044462823,0,0,0
0.02485,1,2,1.087874002,0,0,0
7.188,1,1,21.0,0,0,0
235.999808182014,0,1,0.308905138,0,0,0
1.0903735230631433,0,2,0.330598925,0,0,0
684.9998002154123,0,1,0.308912007,0,0,0
3.0,1,1,22.416545867,0,0,0
0.64495526913841,0,2,0.242126516,0,0,0
59.39910956,1,0,22.000001337,0,0,0
0.66725261,0,2,0.321469692,0,0,0
0.49537432,1,2,21.0,0,0,0
22.334084653837472,0,1,0.298840711,0,0,0
39.99996799701368,1,1,0.3387007,0,0,0
26.28722593,1,0,20.0,0,0,0
9.78580076,0,0,22.000001337,0,0,0
340.999559,1,2,22.000001337,0,0,0
7.561,0,1,21.0,0,0,0
5.99500252,1,2,1.0,0,0,0
0.6902137378253648,1,0,0.254139651,0,0,0
26.18862476,1,0,21.0,0,0,0
0.0713,1,2,20.0,0,0,0
20.26,1,1,30.0,0,0,0
0.06367335,1,0,1.158340194,0,1,0
5.77252491,1,0,30.0,0,0,0
8.29192424,1,2,22.000001337,0,0,0
12.18263268,1,0,20.159005428,0,0,0
2.439063514485667,0,0,0.372385933,0,0,0
0.03635,0,0,30.0,0,0,0
0.00185,1,2,1.033857179,0,0,0
500.0,1,1,21.0,0,0,0
619.999510811706,1,0,0.47542702,0,0,0
619.999510811706,1,2,0.47542702,0,1,0
0.00992568,0,2,1.150256553,0,0,0
500.0,1,2,20.0,0,0,0
0.05,1,0,23.369866721,0,0,0
1.042734263774848,1,0,0.298840711,0,0,0
20.31777376,1,2,20.0,0,0,0
0.595007,0,2,1.12994039,0,0,0
13.995,1,2,21.0,0,0,0
0.00185,1,1,1.145647935,0,0,0
0.02435,1,1,1.059427617,0,0,0
0.81174415,1,0,20.0,0,0,0
50.19855994639347,1,0,0.36157684,0,0,0
0.00185,1,0,1.063658261,0,0,0
17.543393299826764,1,1,0.277848319,0,0,0
3.937955313739488,1,1,0.244287527,0,0,0
0.63225,1,1,1.15876105,0,0,0
1.99985,1,1,1.249043207,0,0,0
0.005,1,1,24.568222891,0,0,0
0.17958223,1,2,1.127609454,0,0,0
7.99895,1,1,22.000001337,0,0,0
0.0013,1,2,20.0,0,0,0
0.01,0,2,21.0,0,0,0
0.00245,0,1,1.232821492,0,0,0
0.07512877,0,2,1.044320347,0,0,0
0.25059105,1,0,1.047481304,0,0,0
0.00285,1,1,1.174753594,0,1,0
222.64693227076887,0,0,0.244849866,0,0,0
0.849818356031606,1,0,0.321469692,0,0,0
0.05985,1,0,1.039913629,0,0,0
13.79243706,1,0,21.0,0,0,0
107.97458,1,1,21.0,0,0,0
0.005,1,2,30.0,0,0,0
0.01,0,2,20.0,0,0,0
0.4929160105792847,1,2,0.233479113,0,0,0
0.599991237563206,1,0,0.321843841,0,0,0
2.679,0,1,20.0,0,0,0
0.31952111,1,1,1.21078051,0,0,0
12.74654105,1,0,21.0,0,0,0
0.9224162384142014,1,0,0.443922838,0,0,0
25.0,1,1,1.061069245,0,0,0
7.99937,1,2,22.000001337,0,0,0
1.127470340789672,1,1,0.321845711,0,0,0
4.713,1,1,20.0,0,0,0
7.01844227,1,2,22.000001337,0,0,0
0.552096373727938,1,1,0.344539373,0,0,0
0.989,1,2,52.31514469,0,0,0
4.064969,1,2,20.0,0,0,0
0.21573228,1,0,1.054693889,0,0,0
0.10925,1,1,1.258392781,0,0,0
0.01133918,0,1,1.055524638,0,0,0
36.005,1,0,21.0,0,0,0
66.99999488788428,1,0,0.298840711,0,0,0
0.00185,1,1,1.145647935,0,0,0
0.36968181,1,1,1.091671132,0,0,0
0.11639,1,1,1.154153273,0,0,0
11.98892246,1,2,22.127224645,0,0,0
7.2126,1,2,21.0,0,0,0
19.834407705661167,1,0,0.298840711,0,0,0
0.01579371,1,0,1.038763927,0,0,0
29.99989372519354,0,1,0.241283866,0,0,0
0.09656783,0,1,20.0,0,0,0
84.30372246,1,2,22.000001337,0,0,0
1.095,1,2,20.0,0,0,0
28.90648226,1,2,20.0,0,0,0
0.005,1,0,20.873010101,0,0,0
35.01247405,0,1,21.0,0,0,0
0.002408,1,0,25.0,0,0,0
1.41244774,1,1,20.0,0,0,0
0.25636,1,0,1.146949867,0,0,0
0.5321695408030629,0,2,0.257021202,0,0,0
0.005,1,1,30.0,0,0,0
17.19653501,1,2,0.428010974,0,0,0
7.95051056,1,0,22.000001337,0,0,0
0.52995010892005,1,2,0.25680762,0,0,0
0.8030535173997104,1,1,0.242126516,0,0,0
1.405469322643495,1,0,0.372385933,0,0,0
0.989,1,1,52.31514469,0,0,0
0.836,1,0,0.301965816,0,0,0
25.99392246,1,0,22.000001337,0,0,0
27.49992246,1,0,22.000001337,0,0,0
59.98820319,1,2,21.0,0,0,0
0.72010637,1,2,1.131151539,0,0,0
21.64742246,1,1,22.000001337,0,0,0
0.5069836402458612,1,2,0.243338951,0,0,0
7.78262246,0,0,22.000001337,0,0,0
12.18088322,1,0,22.127224645,0,0,0
0.61078829,1,0,1.158667087,0,0,0
9.58882312,0,2,20.012773603,0,0,0
0.572514776849599,0,2,0.304430225,0,0,0
17.00627146,1,2,22.127224645,0,0,0
40.17782246,1,2,22.073836554,0,0,0
28.20386847,1,0,24.670216374,0,0,0
28.68892246,0,1,22.000001337,0,0,0
0.02443997,1,1,1.039380876,0,0,0
0.999991484663884,1,2,0.250129938,0,0,0
7.32332846,1,2,22.000001337,0,0,0
0.19334717,1,1,1.048757268,0,0,0
14.98348146,1,0,22.127224645,0,0,0
7.48892873,1,2,22.000001337,0,0,0
0.892898488298925,1,2,0.243434082,0,0,0
26.054470086182874,0,2,0.43362083,0,0,0
24.019559,1,0,22.000001337,0,1,0
0.0205293,0,0,1.242822817,0,1,0
0.905,1,2,21.0,0,1,0
4.745,1,2,21.0,0,0,0
9.018044719971924,0,2,22.000001337,0,0,0
0.01746329,0,1,1.237914773,0,0,0
